AnimalID,TS,Lat,Long,TS - 1,Lat - 1,Long - 1
60782,42161.56,38.90659,-35.4905,42161.49,38.89693,-35.513940000000005
60782,42161.61,38.94174,-35.40075,42161.56,38.90659,-35.4905
60782,42161.69,39.01867,-35.46512,42161.61,38.94174,-35.40075
60782,42161.77,39.06783,-35.4339,42161.69,39.01867,-35.46512
60782,42161.8,39.07982,-35.4271,42161.77,39.06783,-35.4339
60782,42161.85,39.04671,-35.57537,42161.8,39.07982,-35.4271
60782,42161.85,39.04672,-35.57533,42161.85,39.04671,-35.57537
60782,42161.96,39.04667,-35.575359999999996,42161.85,39.04672,-35.57533
60782,42162.0,39.04795,-35.57667,42161.96,39.04667,-35.575359999999996
60782,42162.03,39.07235,-35.59883,42162.0,39.04795,-35.57667
60782,42162.2,39.11293,-35.635909999999996,42162.03,39.07235,-35.59883
60782,42162.29,39.148140000000005,-35.51491,42162.2,39.11293,-35.635909999999996
60782,42162.31,39.13322,-35.52766,42162.29,39.148140000000005,-35.51491
60782,42162.32,39.11937,-35.52963,42162.31,39.13322,-35.52766
60782,42162.36,39.11237,-35.53478,42162.32,39.11937,-35.52963
60782,42162.38,39.10641,-35.53532,42162.36,39.11237,-35.53478
60782,42162.47,39.08768,-35.54997,42162.38,39.10641,-35.53532
60782,42162.54,39.10989,-35.56454,42162.47,39.08768,-35.54997
60782,42162.68,39.076809999999995,-35.68161,42162.54,39.10989,-35.56454
60782,42162.72,39.071870000000004,-35.7004,42162.68,39.076809999999995,-35.68161
60782,42162.76,39.07312,-35.696090000000005,42162.72,39.071870000000004,-35.7004
60782,42162.79,39.20228,-35.6614,42162.76,39.07312,-35.696090000000005
60782,42162.83,39.20494,-35.64601,42162.79,39.20228,-35.6614
60782,42162.89,39.341190000000005,-35.8733,42162.83,39.20494,-35.64601
60782,42162.94,39.34032,-35.87513,42162.89,39.341190000000005,-35.8733
60782,42163.01,39.34268,-35.87263,42162.94,39.34032,-35.87513
60782,42163.19,39.34356,-35.87364,42163.01,39.34268,-35.87263
60782,42163.3,39.33579,-35.90062,42163.19,39.34356,-35.87364
60782,42163.31,39.33299,-35.901759999999996,42163.3,39.33579,-35.90062
60782,42163.34,39.32659,-35.97333,42163.31,39.33299,-35.901759999999996
60782,42163.37,39.323370000000004,-35.97183,42163.34,39.32659,-35.97333
60782,42163.46,39.3243,-35.97361,42163.37,39.323370000000004,-35.97183
60782,42163.53,39.286,-36.0055,42163.46,39.3243,-35.97361
60782,42163.67,39.28976,-36.05058,42163.53,39.286,-36.0055
60782,42163.74,39.30385,-36.0471,42163.67,39.28976,-36.05058
60782,42163.78,39.61572,-36.3298,42163.74,39.30385,-36.0471
60782,42163.81,39.60383,-36.339079999999996,42163.78,39.61572,-36.3298
60782,42163.87,39.5951,-36.34601,42163.81,39.60383,-36.339079999999996
60782,42163.93,39.60008,-36.34409,42163.87,39.5951,-36.34601
60782,42163.95,39.6027,-36.343990000000005,42163.93,39.60008,-36.34409
60782,42164.0,39.62925,-36.56505,42163.95,39.6027,-36.343990000000005
60782,42164.19,39.567009999999996,-36.621759999999995,42164.0,39.62925,-36.56505
60782,42164.26,39.54133,-36.61306,42164.19,39.567009999999996,-36.621759999999995
60782,42164.35,39.50227,-36.63268,42164.26,39.54133,-36.61306
60782,42164.39,39.46756,-36.66997,42164.35,39.50227,-36.63268
60782,42164.51,39.40054,-36.72534,42164.39,39.46756,-36.66997
60782,42164.66,39.30664,-36.791709999999995,42164.51,39.40054,-36.72534
60782,42164.73,39.32902,-36.641729999999995,42164.66,39.30664,-36.791709999999995
60782,42164.77,39.31139,-36.65767,42164.73,39.32902,-36.641729999999995
60782,42164.8,39.29391,-36.65233,42164.77,39.31139,-36.65767
60782,42164.86,39.27486,-36.653209999999994,42164.8,39.29391,-36.65233
60782,42164.92,39.28785,-36.64991,42164.86,39.27486,-36.653209999999994
60782,42164.92,39.32315,-36.659209999999995,42164.92,39.28785,-36.64991
60782,42164.99,39.27519,-36.66575,42164.92,39.32315,-36.659209999999995
60782,42165.06,39.24791,-36.66531,42164.99,39.27519,-36.66575
60782,42165.25,39.285270000000004,-36.63365,42165.06,39.24791,-36.66531
60782,42165.31,39.25112,-36.6261,42165.25,39.285270000000004,-36.63365
60782,42165.33,39.24666,-36.62471,42165.31,39.25112,-36.6261
60782,42165.37,39.25632,-36.61459,42165.33,39.24666,-36.62471
60782,42165.5,39.22764,-36.59049,42165.37,39.25632,-36.61459
60782,42165.54,39.22286,-36.58545,42165.5,39.22764,-36.59049
60782,42165.57,39.2377,-36.53391,42165.54,39.22286,-36.58545
60782,42165.65,39.24028,-36.49631,42165.57,39.2377,-36.53391
60782,42165.77,39.23341,-36.502520000000004,42165.65,39.24028,-36.49631
60782,42165.78,39.22576,-36.495670000000004,42165.77,39.23341,-36.502520000000004
60782,42165.83,39.19672,-36.50404,42165.78,39.22576,-36.495670000000004
60782,42165.83,39.225159999999995,-36.49843,42165.83,39.19672,-36.50404
60782,42165.85,39.190670000000004,-36.534690000000005,42165.83,39.225159999999995,-36.49843
60782,42165.9,39.19299,-36.4779,42165.85,39.190670000000004,-36.534690000000005
60782,42165.97,39.21908,-36.5202,42165.9,39.19299,-36.4779
60782,42166.04,39.218720000000005,-36.43952,42165.97,39.21908,-36.5202
60782,42166.17,39.22404,-36.36065,42166.04,39.218720000000005,-36.43952
60782,42166.24,39.21402,-36.36325,42166.17,39.22404,-36.36065
60782,42166.3,39.2139,-36.33713,42166.24,39.21402,-36.36325
60782,42166.35,39.21321,-36.34645,42166.3,39.2139,-36.33713
60782,42166.35,39.21282,-36.33338,42166.35,39.21321,-36.34645
60782,42166.37,39.212559999999996,-36.32587,42166.35,39.21282,-36.33338
60782,42166.48,39.2056,-36.25612,42166.37,39.212559999999996,-36.32587
60782,42166.55,39.14376,-36.31904,42166.48,39.2056,-36.25612
60782,42166.65,39.15967,-36.326679999999996,42166.55,39.14376,-36.31904
60782,42166.72,39.14715,-36.322959999999995,42166.65,39.15967,-36.326679999999996
60782,42166.76,39.1441,-36.321979999999996,42166.72,39.14715,-36.322959999999995
60782,42166.76,39.14635,-36.32257,42166.76,39.1441,-36.321979999999996
60782,42166.83,39.13687,-36.31984,42166.76,39.14635,-36.32257
60782,42166.83,39.13702,-36.3198,42166.83,39.13687,-36.31984
60782,42166.88,39.13754,-36.291959999999996,42166.83,39.13702,-36.3198
60782,42166.96,39.10699,-36.31776,42166.88,39.13754,-36.291959999999996
60784,41020.26,38.63485624,-28.46999361,41020.17,38.63633267,-28.46822619
60784,41020.34,38.62776905,-28.49956377,41020.26,38.63485624,-28.46999361
60784,41020.42,38.70692885,-28.63082449,41020.34,38.62776905,-28.49956377
60784,41020.51,38.77731556,-28.75556062,41020.42,38.70692885,-28.63082449
60784,41020.59,38.95943333,-28.81796586,41020.51,38.77731556,-28.75556062
60784,41020.67,38.96186773,-28.82406159,41020.59,38.95943333,-28.81796586
60784,41020.75,38.914848,-28.82821028,41020.67,38.96186773,-28.82406159
60784,41020.84,38.75937895,-28.84054712,41020.75,38.914848,-28.82821028
60784,41020.92,38.63841861,-28.79041505,41020.84,38.75937895,-28.84054712
60784,41021.0,38.58768405,-28.79539773,41020.92,38.63841861,-28.79041505
60784,41021.09,38.59492043,-28.77182766,41021.0,38.58768405,-28.79539773
60784,41021.17,38.69388036,-28.57699911,41021.09,38.59492043,-28.77182766
60784,41021.25,38.66798013,-28.4071641,41021.17,38.69388036,-28.57699911
60784,41021.34,38.64495722,-28.31255382,41021.25,38.66798013,-28.4071641
60784,41021.42,38.67828688,-28.4597407,41021.34,38.64495722,-28.31255382
60784,41021.5,38.74119309,-28.49748386,41021.42,38.67828688,-28.4597407
60784,41021.58,38.70959638,-28.43986284,41021.5,38.74119309,-28.49748386
60784,41021.67,38.649962200000004,-28.47309172,41021.58,38.70959638,-28.43986284
60784,41021.75,38.65781303,-28.49870616,41021.67,38.649962200000004,-28.47309172
60784,41021.83,38.67853986,-28.51777917,41021.75,38.65781303,-28.49870616
60784,41021.92,38.70363902,-28.41575038,41021.83,38.67853986,-28.51777917
60784,41022.0,38.67613518,-28.45205427,41021.92,38.70363902,-28.41575038
60784,41022.08,38.6875745,-28.37285449,41022.0,38.67613518,-28.45205427
60784,41022.17,38.71496551,-28.36854903,41022.08,38.6875745,-28.37285449
60784,41022.25,38.7411517,-28.43690936,41022.17,38.71496551,-28.36854903
60784,41022.33,38.76478626,-28.5063909,41022.25,38.7411517,-28.43690936
60784,41022.41,38.83864067,-28.50900999,41022.33,38.76478626,-28.5063909
60784,41022.5,38.86183164,-28.4553727,41022.41,38.83864067,-28.50900999
60784,41022.58,38.85919489,-28.33152475,41022.5,38.86183164,-28.4553727
60784,41022.66,38.88608368,-28.32059331,41022.58,38.85919489,-28.33152475
60784,41022.75,38.91422418,-28.33791141,41022.66,38.88608368,-28.32059331
60784,41022.83,38.89418302,-28.36345686,41022.75,38.91422418,-28.33791141
60784,41022.91,38.89560032,-28.36146189,41022.83,38.89418302,-28.36345686
60784,41023.0,38.90008328,-28.35171716,41022.91,38.89560032,-28.36146189
60784,41023.08,38.89737754,-28.34143597,41023.0,38.90008328,-28.35171716
60784,41023.16,38.94366682,-28.28717938,41023.08,38.89737754,-28.34143597
60784,41023.24,38.97908308,-28.22143408,41023.16,38.94366682,-28.28717938
60784,41023.33,38.95731464,-28.23617865,41023.24,38.97908308,-28.22143408
60784,41023.41,38.94087974,-28.26052859,41023.33,38.95731464,-28.23617865
60784,41023.49,38.955169299999994,-28.24706122,41023.41,38.94087974,-28.26052859
60784,41023.58,38.91402207,-28.314629200000002,41023.49,38.955169299999994,-28.24706122
60784,41023.66,38.91840646,-28.24200555,41023.58,38.91402207,-28.314629200000002
60784,41023.74,39.04318683,-28.17833037,41023.66,38.91840646,-28.24200555
60784,41023.83,38.85045186,-28.1876279,41023.74,39.04318683,-28.17833037
60784,41023.91,38.81364682,-28.15780086,41023.83,38.85045186,-28.1876279
60784,41023.99,38.85418761,-28.16566399,41023.91,38.81364682,-28.15780086
60784,41024.07,38.88722556,-28.16456421,41023.99,38.85418761,-28.16566399
60784,41024.16,38.89236459,-28.17185421,41024.07,38.88722556,-28.16456421
60784,41024.24,38.90434452,-28.17758837,41024.16,38.89236459,-28.17185421
60784,41024.32,38.91785538,-28.19655422,41024.24,38.90434452,-28.17758837
60784,41024.41,38.90373981,-28.12502651,41024.32,38.91785538,-28.19655422
60784,41024.49,38.94362981,-28.1613114,41024.41,38.90373981,-28.12502651
60784,41024.57,38.94701277,-28.18251682,41024.49,38.94362981,-28.1613114
60784,41024.66,38.96203319,-28.20828074,41024.57,38.94701277,-28.18251682
60784,41024.74,38.96463013,-28.20578436,41024.66,38.96203319,-28.20828074
60784,41024.82,38.94105572,-28.18714253,41024.74,38.96463013,-28.20578436
60784,41024.9,38.90171145,-28.15810412,41024.82,38.94105572,-28.18714253
60784,41024.99,38.89446854,-28.11139616,41024.9,38.90171145,-28.15810412
60784,41025.07,38.88683167,-28.0685635,41024.99,38.89446854,-28.11139616
60784,41025.15,38.89882793,-28.07041418,41025.07,38.88683167,-28.0685635
60784,41025.24,38.92491956,-28.12562335,41025.15,38.89882793,-28.07041418
60784,41025.32,38.94012715,-28.14803221,41025.24,38.92491956,-28.12562335
60784,41025.4,38.93572381,-28.13351149,41025.32,38.94012715,-28.14803221
60784,41025.49,38.97529183,-28.16311342,41025.4,38.93572381,-28.13351149
60784,41025.57,38.95767677,-28.10219511,41025.49,38.97529183,-28.16311342
60784,41025.65,39.06308213,-28.21459938,41025.57,38.95767677,-28.10219511
60784,41025.73,39.11311548,-28.26147377,41025.65,39.06308213,-28.21459938
60784,41025.82,39.18183671,-28.2968023,41025.73,39.11311548,-28.26147377
60784,41025.9,39.08044098,-28.28928088,41025.82,39.18183671,-28.2968023
60784,41025.98,39.058309799999996,-28.33448292,41025.9,39.08044098,-28.28928088
60784,41026.07,39.02806376,-28.36879998,41025.98,39.058309799999996,-28.33448292
60784,41026.15,38.99667029,-28.41779825,41026.07,39.02806376,-28.36879998
60784,41026.23,38.99867918,-28.31297386,41026.15,38.99667029,-28.41779825
60784,41026.32,39.00262949,-28.31238785,41026.23,38.99867918,-28.31297386
60784,41026.4,38.99711823,-28.37094744,41026.32,39.00262949,-28.31238785
60784,41026.48,38.92983359,-28.34471425,41026.4,38.99711823,-28.37094744
60784,41026.56,38.91447705,-28.3661936,41026.48,38.92983359,-28.34471425
60784,41026.65,38.86549885,-28.35782265,41026.56,38.91447705,-28.3661936
60784,41026.73,38.8491886,-28.19943509,41026.65,38.86549885,-28.35782265
60784,41026.81,38.85096874,-28.07152913,41026.73,38.8491886,-28.19943509
60784,41026.9,38.84253214,-28.08716152,41026.81,38.85096874,-28.07152913
60784,41026.98,38.83285526,-28.01286919,41026.9,38.84253214,-28.08716152
60784,41027.06,38.81786141,-27.92520715,41026.98,38.83285526,-28.01286919
60784,41027.15,38.84319254,-27.96355105,41027.06,38.81786141,-27.92520715
60784,41027.23,38.8673135,-28.00678204,41027.15,38.84319254,-27.96355105
60784,41027.31,38.86864767,-28.009443599999997,41027.23,38.8673135,-28.00678204
60784,41027.39,38.87278318,-28.01820492,41027.31,38.86864767,-28.009443599999997
60784,41027.48,38.8716317,-28.02214914,41027.39,38.87278318,-28.01820492
60784,41027.56,38.87747775,-28.02957154,41027.48,38.8716317,-28.02214914
60784,41027.64,38.87997391,-28.027195799999998,41027.56,38.87747775,-28.02957154
60784,41027.73,38.886494899999995,-28.02723187,41027.64,38.87997391,-28.027195799999998
60784,41027.81,38.87828284,-28.04284217,41027.73,38.886494899999995,-28.02723187
60784,41027.89,38.85530717,-28.09938213,41027.81,38.87828284,-28.04284217
60784,41027.98,38.83180158,-28.15150884,41027.89,38.85530717,-28.09938213
60784,41028.06,38.81136416,-28.20950445,41027.98,38.83180158,-28.15150884
60784,41028.14,38.82060395,-28.1397231,41028.06,38.81136416,-28.20950445
60784,41028.22,38.80610403,-28.11059152,41028.14,38.82060395,-28.1397231
60784,41028.31,38.80532053,-28.0661977,41028.22,38.80610403,-28.11059152
60784,41028.39,38.80267302,-28.05003601,41028.31,38.80532053,-28.0661977
60784,41028.47,38.80157784,-28.07025755,41028.39,38.80267302,-28.05003601
60784,41028.56,38.79660381,-28.075211699999997,41028.47,38.80157784,-28.07025755
60784,41028.64,38.78996029,-28.08090468,41028.56,38.79660381,-28.075211699999997
60784,41028.72,38.784119399999994,-28.09038599,41028.64,38.78996029,-28.08090468
60784,41028.81,38.77751739,-28.09781664,41028.72,38.784119399999994,-28.09038599
60784,41028.89,38.78281001,-28.10194876,41028.81,38.77751739,-28.09781664
60784,41028.97,38.802225299999996,-28.13138053,41028.89,38.78281001,-28.10194876
60784,41029.05,38.81738384,-28.15905105,41028.97,38.802225299999996,-28.13138053
60784,41029.14,38.83909062,-28.18536051,41029.05,38.81738384,-28.15905105
60784,41029.22,38.85182028,-28.20151469,41029.14,38.83909062,-28.18536051
60784,41029.3,38.85054752,-28.24654411,41029.22,38.85182028,-28.20151469
60784,41029.39,38.84931035,-28.29063508,41029.3,38.85054752,-28.24654411
60784,41029.47,38.85250578,-28.32936826,41029.39,38.84931035,-28.29063508
60784,41029.55,38.85408555,-28.37148939,41029.47,38.85250578,-28.32936826
60784,41029.64,38.85308936,-28.4159705,41029.55,38.85408555,-28.37148939
60784,41029.72,38.85327855,-28.40033246,41029.64,38.85308936,-28.4159705
60784,41029.8,38.86496314,-28.37663145,41029.72,38.85327855,-28.40033246
60784,41029.88,38.87615691,-28.34578658,41029.8,38.86496314,-28.37663145
60784,41029.97,38.88917424,-28.31129865,41029.88,38.87615691,-28.34578658
60785,41400.91,37.943000000000005,-28.136999999999997,41400.86,37.939,-28.133000000000003
60785,41400.92,37.942,-28.135,41400.91,37.943000000000005,-28.136999999999997
60785,41400.98,37.959,-28.044,41400.92,37.942,-28.135
60785,41400.99,37.991,-28.006,41400.98,37.959,-28.044
60785,41401.14,37.978,-27.921,41400.99,37.991,-28.006
60785,41401.2,37.971,-27.894000000000002,41401.14,37.978,-27.921
60785,41401.21,37.918,-27.796,41401.2,37.971,-27.894000000000002
60785,41401.26,37.896,-27.736,41401.21,37.918,-27.796
60785,41401.27,37.874,-27.738000000000003,41401.26,37.896,-27.736
60785,41401.3,37.867,-27.694000000000003,41401.27,37.874,-27.738000000000003
60785,41401.33,37.858000000000004,-27.67,41401.3,37.867,-27.694000000000003
60785,41401.42,37.82,-27.570999999999998,41401.33,37.858000000000004,-27.67
60785,41401.47,37.806,-27.522,41401.42,37.82,-27.570999999999998
60785,41401.5,37.802,-27.494,41401.47,37.806,-27.522
60785,41401.62,37.829,-27.509,41401.5,37.802,-27.494
60785,41401.68,37.8,-27.076,41401.62,37.829,-27.509
60785,41401.69,37.829,-27.259,41401.68,37.8,-27.076
60785,41401.75,37.836999999999996,-27.254,41401.69,37.829,-27.259
60785,41401.9,37.903,-27.256999999999998,41401.75,37.836999999999996,-27.254
60785,41401.9,37.912,-27.267,41401.9,37.903,-27.256999999999998
60785,41401.94,37.9,-27.237,41401.9,37.912,-27.267
60785,41401.97,37.899,-27.219,41401.94,37.9,-27.237
60785,41401.97,37.907,-27.233,41401.97,37.899,-27.219
60785,41402.14,37.909,-27.230999999999998,41401.97,37.907,-27.233
60785,41402.26,37.911,-27.15,41402.14,37.909,-27.230999999999998
60785,41402.29,37.958,-27.16,41402.26,37.911,-27.15
60785,41402.36,37.994,-27.141,41402.29,37.958,-27.16
60785,41402.49,38.053000000000004,-27.116,41402.36,37.994,-27.141
60785,41402.49,38.045,-27.107,41402.49,38.053000000000004,-27.116
60785,41402.61,38.082,-27.041999999999998,41402.49,38.045,-27.107
60785,41402.74,38.099000000000004,-27.041999999999998,41402.61,38.082,-27.041999999999998
60785,41402.76,38.186,-26.979,41402.74,38.099000000000004,-27.041999999999998
60785,41402.89,38.416,-26.861,41402.76,38.186,-26.979
60785,41402.96,38.417,-26.855999999999998,41402.89,38.416,-26.861
60785,41403.13,38.345,-26.910999999999998,41402.96,38.417,-26.855999999999998
60785,41403.19,38.443000000000005,-26.945,41403.13,38.345,-26.910999999999998
60785,41403.25,38.513000000000005,-26.930999999999997,41403.19,38.443000000000005,-26.945
60785,41403.27,38.513000000000005,-26.933000000000003,41403.25,38.513000000000005,-26.930999999999997
60785,41403.47,38.764,-26.945,41403.27,38.513000000000005,-26.933000000000003
60785,41403.51,38.436,-27.108,41403.47,38.764,-26.945
60785,41403.6,38.436,-27.107,41403.51,38.436,-27.108
60785,41403.67,38.439,-27.1,41403.6,38.436,-27.107
60785,41403.73,38.463,-26.795,41403.67,38.439,-27.1
60785,41403.74,38.466,-26.795,41403.73,38.463,-26.795
60785,41403.94,38.667,-26.493000000000002,41403.74,38.466,-26.795
60785,41403.95,38.583,-26.488000000000003,41403.94,38.667,-26.493000000000002
60785,41404.19,38.83,-26.088,41403.95,38.583,-26.488000000000003
60785,41404.25,38.887,-26.3,41404.19,38.83,-26.088
60785,41404.25,38.893,-26.225,41404.25,38.887,-26.3
60785,41404.32,38.977,-26.587,41404.25,38.893,-26.225
60785,41404.46,39.083,-26.63,41404.32,38.977,-26.587
60785,41404.47,39.093,-26.613000000000003,41404.46,39.083,-26.63
60785,41404.5,39.111999999999995,-26.625,41404.47,39.093,-26.613000000000003
60785,41404.53,39.153,-26.505,41404.5,39.111999999999995,-26.625
60785,41404.59,39.306999999999995,-26.401,41404.53,39.153,-26.505
60785,41404.66,39.403,-26.316999999999997,41404.59,39.306999999999995,-26.401
60785,41404.66,39.371,-26.226999999999997,41404.66,39.403,-26.316999999999997
60785,41404.72,39.448,-26.163,41404.66,39.371,-26.226999999999997
60785,41404.72,39.42,-26.19,41404.72,39.448,-26.163
60785,41404.8,39.505,-26.125,41404.72,39.42,-26.19
60785,41404.93,39.658,-26.014,41404.8,39.505,-26.125
60785,41404.94,39.656,-26.017,41404.93,39.658,-26.014
60785,41405.0,39.733000000000004,-25.968000000000004,41404.94,39.656,-26.017
